1588077710,1.2,2.4
1588077720,1.2,2.4
1588077730,1.2,2.4
1588077740,1.2,2.4
1588077750,1.2,2.4
1588077760,1.2,2.4
1588077770,1.2,2.4
1588077780,1.2,2.4
1588077790,1.1,2.3
1588077800,1.1,2.3
1588077810,1.1,2.2
1588077820,1.1,2.1
1588077830,1.1,1.7
1588077840,1.0,1.7
1588077850,1.0,1.6
1588077860,1.0,1.7
1588077870,1.1,1.7
1588077880,1.1,1.7
1588077890,1.1,1.7
1588077900,1.1,1.7
1588077910,1.1,1.7
1588077920,1.1,1.5
1588077930,1.1,1.5
1588077940,1.1,1.6
1588077950,1.1,1.6
1588077960,1.1,1.6
1588077970,1.1,1.6
1588077980,1.2,1.7
1588077990,1.2,1.7
1588078000,1.2,1.7
1588078010,1.2,1.8
1588078020,1.2,1.8
1588078030,1.2,1.9
1588078040,1.2,1.9
1588078050,1.2,2.0
1588078060,1.3,2.0
1588078070,1.3,2.1
1588078080,1.3,2.4
1588078090,1.3,2.4
1588078100,1.3,2.5
1588078110,1.3,2.5
1588078120,1.3,2.5
1588078130,1.3,2.4
1588078140,1.3,2.5
1588078150,1.3,2.4
1588078160,1.3,2.4
1588078170,1.2,2.3
1588078180,1.3,2.4
1588078190,1.3,2.4
1588078200,1.2,2.4
1588078210,1.2,2.3
1588078220,1.3,2.5
1588078230,1.3,2.5
1588078240,1.3,2.5
1588078250,1.3,2.5
1588078260,1.3,2.5
1588078270,1.4,2.5
1588078280,1.3,2.3
1588078290,1.3,2.3
1588078300,1.2,2.3
1588078310,1.2,2.3
1588078320,1.2,2.3
1588078330,1.2,2.1
1588078340,1.2,3.1
1588078350,1.2,3.1
1588078360,1.2,3.1
1588078370,1.2,3.1
1588078380,1.2,2.7
1588078390,1.2,2.7
1588078400,1.2,2.7
1588078410,1.1,2.7
1588078420,1.1,2.7
1588078430,1.2,3.1
1588078440,1.1,3.2
1588078450,1.2,3.2
1588078460,1.2,3.2
1588078470,1.2,3.2
1588078480,1.1,3.1
1588078490,1.1,3.9
1588078500,1.1,3.9
1588078510,1.1,3.8
1588078520,1.1,3.7
1588078530,1.1,3.7
1588078540,1.0,3.7
1588078550,1.0,3.7
1588078560,1.0,3.6
1588078570,0.9,3.6
1588078580,0.9,3.6
1588078590,0.9,3.6
1588078600,0.9,3.6
1588078610,0.9,3.5
1588078620,0.9,3.5
1588078630,0.9,3.5
1588078640,0.9,2.5
1588078650,0.9,2.5
1588078660,0.9,2.5
1588078670,0.9,2.4
1588078680,0.8,2.4
1588078690,0.9,2.4
1588078700,0.9,2.4
1588078710,0.9,2.6
1588078720,0.9,2.6
1588078730,0.9,2.1
1588078740,0.9,2.0
1588078750,0.9,2.0
1588078760,0.9,2.1
1588078770,0.9,2.1
1588078780,0.9,2.2
1588078790,0.9,1.5
1588078800,0.9,1.5
1588078810,0.9,1.5
1588078820,0.9,1.6
1588078830,0.9,1.6
1588078840,0.9,1.6
1588078850,0.9,1.6
1588078860,0.9,1.6
1588078870,1.3,2.8
1588078880,1.3,2.8
1588078890,1.3,2.8
1588078900,1.3,2.8
1588078910,1.3,2.8
1588078920,1.3,2.9
1588078930,1.3,2.9
1588078940,1.3,2.9
1588078950,1.3,2.9
1588078960,1.3,2.9
1588078970,1.3,2.9
1588078980,1.4,2.9
1588078990,1.3,2.9
1588079000,1.3,2.9
1588079010,1.3,2.8
1588079020,1.3,2.8
1588079030,1.3,2.8
1588079040,1.4,2.9
1588079050,1.3,2.8
1588079060,1.3,2.8
1588079070,1.3,2.8
1588079080,1.3,2.6
1588079090,1.3,2.6
1588079100,1.4,2.7
1588079110,1.4,2.7
1588079120,1.4,2.6
1588079130,1.4,2.6
1588079140,1.4,2.6
1588079150,1.4,2.7
1588079160,1.4,2.7
1588079170,1.0,1.5
1588079180,1.0,1.8
1588079190,1.0,1.8
1588079200,1.0,1.8
1588079210,1.0,1.8
1588079220,1.0,1.8
1588079230,1.0,1.7
1588079240,1.0,1.7
1588079250,1.0,1.7
1588079260,1.0,1.7
1588079270,0.9,1.6
1588079280,0.9,1.6
1588079290,0.9,1.6
1588079300,0.9,1.5
1588079310,0.9,1.6
1588079320,0.9,1.5
1588079330,0.9,1.5
1588079340,0.9,1.6
1588079350,0.9,1.6
1588079360,0.9,1.5
1588079370,0.8,1.5
1588079380,0.9,1.6
1588079390,0.9,1.6
1588079400,0.9,1.5
1588079410,0.9,1.6
1588079420,0.9,1.6
1588079430,0.9,1.7
1588079440,0.9,2.4
1588079450,0.9,2.4
1588079460,0.9,2.5
1588079470,0.9,2.4
1588079480,0.9,2.1
1588079490,0.9,2.1
1588079500,0.8,2.1
1588079510,0.8,2.1
1588079520,0.8,2.1
1588079530,0.8,2.1
1588079540,0.8,2.1
1588079550,0.8,2.1
1588079560,0.9,2.2
1588079570,0.9,2.2
1588079580,0.8,2.2
1588079590,0.9,2.2
1588079600,0.9,2.3
1588079610,0.9,2.2
1588079620,0.9,2.3
1588079630,0.9,2.3
1588079640,0.9,2.2
1588079650,0.9,2.2
1588079660,0.9,2.2
1588079670,0.9,2.2
1588079680,0.9,3.0
1588079690,0.9,2.9
1588079700,0.9,3.0
1588079710,0.9,3.1
1588079720,0.9,3.1
1588079730,0.8,2.9
1588079740,0.8,2.1
1588079750,0.8,2.1
1588079760,0.8,2.0
1588079770,0.8,2.1
1588079780,0.8,2.1
1588079790,0.8,2.1
1588079800,0.8,2.1
1588079810,0.8,2.1
1588079820,0.8,2.1
1588079830,0.8,3.0
1588079840,0.9,3.2
1588079850,0.8,3.2
1588079860,0.8,3.1
1588079870,0.8,3.1
1588079880,0.9,3.1
1588079890,0.9,3.1
1588079900,0.8,3.3
1588079910,0.8,3.3
1588079920,0.9,3.3
1588079930,0.9,3.3
1588079940,0.9,3.3
1588079950,0.9,3.3
1588079960,0.9,3.3
1588079970,0.9,3.3
1588079980,0.9,2.6
1588079990,0.9,2.6
1588080000,0.9,2.5
1588080010,0.9,2.5
1588080020,0.9,2.5
1588080030,0.9,2.5
1588080040,0.9,2.6
1588080050,0.9,2.6
1588080060,0.9,2.6
1588080070,0.9,2.5
1588080080,0.9,2.5
1588080090,0.9,2.5
1588080100,0.9,2.5
1588080110,0.9,2.8
1588080120,0.9,2.7
1588080130,0.9,1.9
1588080140,0.9,1.7
1588080150,0.9,1.7
1588080160,0.9,1.7
1588080170,0.9,1.7
1588080180,0.9,1.8
1588080190,0.9,1.8
1588080200,0.9,1.6
1588080210,0.9,1.5
1588080220,0.9,1.5
1588080230,0.9,1.5
1588080240,0.9,1.5
1588080250,0.9,1.5
1588080260,0.9,1.5
1588080270,0.9,1.6
1588080280,0.8,1.5
1588080290,0.9,1.5
1588080300,0.8,1.5
1588080310,0.8,1.4
1588080320,0.8,1.4
1588080330,0.8,1.4
1588080340,0.9,1.5
1588080350,0.9,1.5
1588080360,0.9,1.5
1588080370,0.9,1.7
1588080380,1.0,1.8
1588080390,1.0,1.8
1588080400,0.9,1.7
1588080410,0.9,1.4
1588080420,1.0,1.6
1588080430,1.0,1.6
1588080440,1.0,1.7
1588080450,1.0,1.7
1588080460,1.0,1.7
1588080470,1.0,1.8
1588080480,1.0,1.6
1588080490,1.0,1.6
1588080500,1.0,1.6
1588080510,1.0,1.7
1588080520,1.0,1.8
1588080530,1.0,1.7
1588080540,1.0,1.7
1588080550,1.0,1.7
1588080560,1.0,1.7
1588080570,1.0,1.8
1588080580,1.0,1.8
1588080590,1.0,1.8
1588080600,1.0,1.8
1588080610,1.0,1.8
1588080620,1.0,1.8
1588080630,1.0,1.8
1588080640,1.0,1.7
1588080650,1.0,1.9
1588080660,1.0,1.9
1588080670,0.9,1.7
1588080680,0.9,1.6
1588080690,0.9,1.6
1588080700,0.9,1.7
1588080710,0.9,1.6
1588080720,0.9,1.6
1588080730,1.0,1.6
1588080740,0.9,1.5
1588080750,0.9,1.5
1588080760,0.9,1.5
1588080770,0.9,1.5
1588080780,0.9,1.5
1588080790,1.0,1.8
1588080800,1.0,1.8
1588080810,0.9,1.7
1588080820,0.9,1.6
1588080830,0.9,1.6
1588080840,0.9,1.6
1588080850,0.9,1.6
1588080860,0.9,1.7
1588080870,0.9,1.6
1588080880,0.9,1.6
1588080890,0.9,1.6
1588080900,0.9,1.7
1588080910,0.9,1.6
1588080920,0.9,1.6
1588080930,0.9,1.6
1588080940,1.0,1.6
1588080950,1.0,1.5
1588080960,1.0,1.5
1588080970,1.0,1.6
1588080980,1.0,1.5
1588080990,0.9,1.5
1588081000,1.0,1.6
1588081010,1.1,1.7
1588081020,1.0,1.7
1588081030,1.1,1.7
1588081040,1.1,1.7
1588081050,1.0,1.7
1588081060,1.1,1.7
1588081070,1.1,1.8
1588081080,1.1,1.8
1588081090,1.1,1.6
1588081100,1.1,1.6
1588081110,1.1,1.9
1588081120,1.1,1.9
1588081130,1.1,1.9
1588081140,1.2,1.9
1588081150,1.2,1.9
1588081160,1.1,1.9
1588081170,1.1,1.9
1588081180,1.1,1.8
1588081190,1.1,1.8
1588081200,1.1,1.8
1588081210,1.1,1.8
1588081220,1.1,1.7
1588081230,1.1,1.8
1588081240,1.2,1.8
1588081250,1.2,1.8
1588081260,1.2,1.8
1588081270,1.2,2.0
1588081280,1.2,2.0
1588081290,1.2,2.0
1588081300,1.2,2.0
1588081310,1.1,2.0
1588081320,1.1,2.0
1588081330,1.1,2.1
1588081340,1.1,2.1
1588081350,1.1,2.1
1588081360,1.1,2.1
1588081370,1.1,2.0
1588081380,1.1,2.0
1588081390,1.1,2.1
1588081400,1.1,2.2
1588081410,1.1,1.9
1588081420,1.1,1.9
1588081430,1.1,1.9
1588081440,1.1,1.9
1588081450,1.2,2.1
1588081460,1.2,2.1
1588081470,1.2,2.1
1588081480,1.2,2.2
1588081490,1.2,2.2
1588081500,1.2,2.1
1588081510,1.2,2.1
1588081520,1.2,2.1
1588081530,1.1,2.1
1588081540,1.1,2.0
1588081550,1.0,2.0
1588081560,1.1,2.1
1588081570,1.0,1.8
1588081580,1.0,1.9
1588081590,1.0,1.9
1588081600,1.0,1.9
1588081610,1.0,1.8
1588081620,1.0,1.8
1588081630,1.0,1.6
1588081640,1.1,1.7
1588081650,1.1,1.7
1588081660,1.0,1.6
1588081670,1.0,1.6
1588081680,1.0,1.6
1588081690,1.0,1.5
1588081700,1.0,1.5
1588081710,1.0,1.4
1588081720,0.9,1.4
1588081730,0.9,1.4
1588081740,0.9,1.4
1588081750,0.9,1.2
1588081760,0.8,1.2
1588081770,0.9,1.4
1588081780,0.9,1.3
1588081790,0.9,1.3
1588081800,0.9,1.3
1588081810,0.9,1.3
1588081820,0.9,1.3
1588081830,0.9,1.3
1588081840,0.9,1.5
1588081850,0.9,1.5
1588081860,0.8,1.4
1588081870,0.8,1.4
1588081880,0.8,1.4
1588081890,0.9,1.4
1588081900,0.8,1.4
1588081910,0.8,1.4
1588081920,0.8,1.3
1588081930,0.8,1.4
1588081940,0.8,1.4
1588081950,0.8,1.5
1588081960,0.8,1.5
1588081970,0.8,1.5
1588081980,0.8,1.5
1588081990,0.8,1.5
1588082000,0.9,1.5
1588082010,0.9,1.7
1588082020,0.9,1.7
1588082030,0.9,1.7
1588082040,0.9,1.7
1588082050,0.9,1.7
1588082060,0.9,1.8
1588082070,0.9,1.6
1588082080,0.9,1.6
1588082090,0.9,1.6
1588082100,0.9,1.6
1588082110,0.9,1.6
1588082120,0.9,1.7
1588082130,0.9,1.7
1588082140,0.9,1.5
1588082150,0.9,1.5
1588082160,0.9,1.5
1588082170,0.9,1.5
1588082180,0.9,1.5
1588082190,0.9,1.5
1588082200,0.9,1.5
1588082210,0.9,1.5
1588082220,0.9,1.5
1588082230,0.9,1.6
1588082240,0.9,1.5
1588082250,0.9,1.4
1588082260,0.9,1.5
1588082270,0.9,1.5
1588082280,0.9,1.5
1588082290,0.9,1.5
1588082300,0.9,1.5
1588082310,0.9,1.3
1588082320,0.9,1.2
1588082330,0.9,1.3
1588082340,0.9,1.3
1588082350,0.9,1.4
1588082360,0.9,1.3
1588082370,0.9,1.3
1588082380,0.9,1.3
1588082390,0.9,1.3
1588082400,0.9,1.3
1588082410,0.9,1.3
1588082420,0.9,1.3
1588082430,0.9,1.3
1588082440,0.9,1.3
1588082450,0.9,1.4
1588082460,0.9,1.4
1588082470,0.9,1.4
1588082480,0.9,1.4
1588082490,0.9,1.4
1588082500,0.9,1.4
1588082510,0.9,1.4
1588082520,0.9,1.3
1588082530,0.8,1.3
1588082540,0.8,1.3
1588082550,0.8,1.3
1588082560,0.8,1.3
1588082570,0.8,1.3
1588082580,0.8,1.3
1588082590,0.8,1.3
1588082600,0.8,1.3
1588082610,0.8,1.3
1588082620,0.8,1.3
1588082630,0.8,1.4
1588082640,0.8,1.4
1588082650,0.8,1.4
1588082660,0.8,1.4
1588082670,0.8,1.4
1588082680,0.8,1.4
1588082690,0.9,1.5
1588082700,0.8,1.5
1588082710,0.8,1.4
1588082720,0.8,1.4
1588082730,0.8,1.4
1588082740,0.8,1.4
1588082750,0.8,1.4
1588082760,0.8,1.4
1588082770,0.8,1.4
1588082780,0.9,1.4
1588082790,0.9,1.5
1588082800,0.9,1.4
1588082810,0.9,1.5
1588082820,0.9,1.5
1588082830,0.9,1.5
1588082840,0.9,1.5
1588082850,0.9,1.6
1588082860,1.0,1.6
1588082870,1.0,1.6
1588082880,1.0,1.7
1588082890,1.0,1.6
1588082900,1.0,1.6
1588082910,1.0,1.6
1588082920,1.0,1.7
1588082930,1.0,1.5
1588082940,1.0,1.5
1588082950,1.0,2.3
1588082960,1.0,2.5
1588082970,1.0,2.5
1588082980,1.0,2.4
1588082990,1.0,2.4
1588083000,1.0,2.4
1588083010,1.0,2.5
1588083020,1.0,2.4
1588083030,1.0,2.4
1588083040,1.0,2.5
1588083050,1.0,2.5
1588083060,1.0,2.7
1588083070,0.9,2.7
1588083080,1.0,2.7
1588083090,1.0,2.8
1588083100,1.0,2.8
1588083110,1.0,3.0
1588083120,1.0,3.0
1588083130,1.0,3.0
1588083140,1.0,3.0
1588083150,1.0,2.9
1588083160,1.0,2.9
1588083170,1.0,2.9
1588083180,1.1,2.9
1588083190,1.1,3.0
1588083200,1.0,2.9
1588083210,1.0,3.0
1588083220,1.0,3.0
1588083230,1.0,3.0
1588083240,1.1,3.0
1588083250,1.0,2.3
1588083260,1.0,2.0
1588083270,1.0,2.0
1588083280,1.0,2.0
1588083290,1.0,2.0
1588083300,1.0,2.1
1588083310,1.0,2.0
1588083320,1.0,2.0
1588083330,1.0,2.0
1588083340,1.0,2.0
1588083350,1.0,2.0
1588083360,1.0,1.9
1588083370,1.0,2.0
1588083380,0.9,1.9
1588083390,0.9,1.8
1588083400,0.9,1.8
1588083410,0.9,1.6
1588083420,0.9,1.6
1588083430,0.9,1.6
1588083440,0.9,1.6
1588083450,0.9,1.6
1588083460,0.9,1.6
1588083470,0.9,1.6
1588083480,0.8,1.6
1588083490,0.8,1.6
1588083500,0.8,2.1
1588083510,0.8,2.1
1588083520,0.8,2.1
1588083530,0.8,2.0
1588083540,0.8,2.4
1588083550,0.8,2.4
1588083560,0.8,2.4
1588083570,0.8,2.4
1588083580,0.8,2.5
1588083590,0.8,2.5
1588083600,0.8,2.5
1588083610,0.9,2.5
1588083620,0.9,2.5
1588083630,0.9,2.6
1588083640,0.9,2.6
1588083650,1.0,2.6
1588083660,1.0,2.5
1588083670,1.0,2.5
1588083680,1.0,2.5
1588083690,1.0,2.5
1588083700,1.0,2.5
1588083710,1.0,2.6
1588083720,1.1,2.6
1588083730,1.1,2.7
1588083740,1.2,2.8
1588083750,1.2,2.8
1588083760,1.4,3.1
1588083770,1.6,3.4
1588083780,1.8,3.7
1588083790,2.0,3.9
1588083800,2.0,3.5
1588083810,2.2,3.7
1588083820,2.3,4.0
1588083830,2.5,4.2
1588083840,2.7,4.0
1588083850,2.8,4.1
1588083860,2.8,4.2
1588083870,2.9,4.3
1588083880,3.0,4.4
1588083890,3.1,4.5
1588083900,3.2,4.6
1588083910,3.3,4.8
1588083920,3.3,4.9
1588083930,3.4,5.2
1588083940,3.5,5.4
1588083950,3.5,5.4
1588083960,3.6,5.5
1588083970,3.6,5.5
1588083980,3.7,5.6
1588083990,3.7,5.7
1588084000,3.8,6.1
1588084010,3.8,6.1
1588084020,3.9,6.3
1588084030,4.0,6.5
1588084040,4.1,6.5
1588084050,4.2,6.7
1588084060,4.1,6.8
1588084070,4.0,6.7
1588084080,3.9,6.6
1588084090,3.9,6.5
1588084100,3.9,6.6
1588084110,3.8,6.5
1588084120,3.8,6.4
1588084130,3.8,6.4
1588084140,3.7,6.4
1588084150,3.7,6.3
1588084160,3.7,6.3
1588084170,3.7,6.4
1588084180,3.6,6.3
1588084190,3.7,6.3
1588084200,3.6,6.3
1588084210,3.6,6.3
1588084220,3.6,6.2
1588084230,3.7,6.2
1588084240,3.6,6.0
1588084250,3.7,6.1
1588084260,3.7,6.1
1588084270,3.7,6.2
1588084280,3.7,6.1
1588084290,3.8,6.2
1588084300,3.7,5.8
1588084310,3.7,6.0
1588084320,3.6,5.8
1588084330,3.5,5.6
1588084340,3.5,5.7
1588084350,3.4,5.5
1588084360,3.4,5.3
1588084370,3.4,5.1
1588084380,3.4,5.1
1588084390,3.3,5.1
1588084400,3.3,5.3
1588084410,3.3,5.3
1588084420,3.2,5.2
1588084430,3.1,5.1
1588084440,3.0,5.0
1588084450,3.0,5.0
1588084460,3.0,5.2
1588084470,3.0,5.2
1588084480,3.0,5.3
1588084490,3.0,5.4
1588084500,2.9,5.2
1588084510,2.9,5.3
1588084520,2.8,5.2
1588084530,2.7,5.4
1588084540,2.8,5.4
1588084550,2.8,5.5
1588084560,2.7,5.7
1588084570,2.7,5.6
1588084580,2.7,5.6
1588084590,2.6,5.5
1588084600,2.7,5.6
1588084610,2.6,5.4
1588084620,2.6,5.4
1588084630,2.7,5.5
1588084640,2.7,5.5
1588084650,2.7,5.4
1588084660,2.6,5.5
1588084670,2.7,5.6
1588084680,2.6,5.5
1588084690,2.6,5.3
1588084700,2.6,5.1
1588084710,2.6,5.0
1588084720,2.6,5.0
1588084730,2.6,5.0
1588084740,2.6,4.8
1588084750,2.5,4.7
1588084760,2.5,4.7
1588084770,2.5,4.5
1588084780,2.5,4.5
1588084790,2.4,4.4
1588084800,2.4,4.4
1588084810,2.4,4.4
1588084820,2.5,4.5
1588084830,2.5,4.3
1588084840,2.5,4.2
1588084850,2.4,3.9
1588084860,2.5,3.8
1588084870,2.5,3.8
1588084880,2.5,3.9
1588084890,2.5,3.9
1588084900,2.4,3.8
1588084910,2.4,3.9
1588084920,2.4,3.9
1588084930,2.4,3.8
1588084940,2.4,3.8
1588084950,2.4,4.0
1588084960,2.4,3.9
1588084970,2.4,3.7
1588084980,2.4,3.8
1588084990,2.4,3.9
1588085000,2.4,3.9
1588085010,2.4,3.9
1588085020,2.4,3.9
1588085030,2.4,3.9
1588085040,2.4,3.9
1588085050,2.4,3.9
1588085060,2.3,3.7
1588085070,2.4,3.7
1588085080,2.4,3.7
1588085090,2.4,3.6
1588085100,2.4,3.6
1588085110,2.3,3.5
1588085120,2.3,3.4
1588085130,2.2,3.5
1588085140,2.2,3.5
1588085150,2.1,3.4
1588085160,2.1,3.5
1588085170,2.0,3.5
1588085180,2.0,3.4
1588085190,2.0,3.3
1588085200,2.0,3.3
1588085210,1.9,3.2
1588085220,1.9,3.2
1588085230,1.8,3.1
1588085240,1.8,3.0
1588085250,1.7,2.8
1588085260,1.6,2.6
1588085270,1.6,2.7
1588085280,1.6,2.7
1588085290,1.5,2.6
1588085300,1.5,2.5
1588085310,1.4,2.5
1588085320,1.4,2.4
1588085330,1.4,2.4
1588085340,1.3,2.4
1588085350,1.4,2.4
1588085360,1.3,2.4
1588085370,1.3,2.3
1588085380,1.2,2.3
1588085390,1.2,2.3
1588085400,1.2,2.2
1588085410,1.2,2.3
1588085420,1.2,2.3
1588085430,1.2,2.1
1588085440,1.3,2.1
1588085450,1.3,2.1
1588085460,1.3,1.9
1588085470,1.3,2.0
1588085480,1.3,2.0
1588085490,1.3,2.0
1588085500,1.3,1.9
1588085510,1.3,1.9
1588085520,1.3,2.0
1588085530,1.3,2.0
1588085540,1.4,2.1
1588085550,1.4,2.1
1588085560,1.4,2.2
1588085570,1.4,2.3
1588085580,1.4,2.2
1588085590,1.5,2.3
1588085600,1.5,2.2
1588085610,1.4,2.2
1588085620,1.5,2.2
1588085630,1.5,2.3
1588085640,1.5,2.7
1588085650,1.5,2.9
1588085660,1.5,2.9
1588085670,1.5,2.9
1588085680,1.6,3.1
1588085690,1.6,3.1
1588085700,1.6,3.2
1588085710,1.6,3.1
1588085720,1.6,3.4
1588085730,1.6,3.4
1588085740,1.6,3.4
1588085750,1.6,3.4
1588085760,1.6,3.5
1588085770,1.6,3.5
1588085780,1.6,3.4
1588085790,1.6,3.5
1588085800,1.6,3.5
1588085810,1.6,3.5
1588085820,1.6,3.4
1588085830,1.6,3.6
1588085840,1.6,3.7
1588085850,1.6,3.8
1588085860,1.6,3.8
1588085870,1.6,3.7
1588085880,1.6,3.7
1588085890,1.6,3.7
1588085900,1.6,3.7
1588085910,1.6,3.7
1588085920,1.6,3.7
1588085930,1.5,3.6
1588085940,1.5,3.1
1588085950,1.5,3.2
1588085960,1.6,3.2
1588085970,1.6,3.3
1588085980,1.6,3.1
1588085990,1.6,3.1
1588086000,1.6,3.1
1588086010,1.6,3.2
1588086020,1.6,2.8
1588086030,1.6,2.8
1588086040,1.6,2.9
1588086050,1.6,2.9
1588086060,1.6,2.8
1588086070,1.6,2.8
1588086080,1.6,2.8
1588086090,1.5,2.7
1588086100,1.5,2.7
1588086110,1.6,2.8
1588086120,1.6,2.8
1588086130,1.6,2.5
1588086140,1.5,2.4
1588086150,1.5,2.3
1588086160,1.5,2.3
1588086170,1.5,2.2
1588086180,1.5,2.2
1588086190,1.5,2.3
1588086200,1.6,2.6
1588086210,1.6,2.6
1588086220,1.6,3.2
1588086230,1.6,3.2
1588086240,1.6,3.2
1588086250,1.6,3.0
1588086260,1.6,3.0
1588086270,1.5,2.9
1588086280,1.5,2.9
1588086290,1.5,4.0
1588086300,1.5,4.0
1588086310,1.4,3.9
1588086320,1.4,3.9
1588086330,1.5,3.9
1588086340,1.4,3.8
1588086350,1.4,3.8
1588086360,1.4,3.8
1588086370,1.4,3.9
1588086380,1.4,3.9
1588086390,1.4,3.9
1588086400,1.4,4.0
1588086410,1.4,3.9
1588086420,1.4,3.9
1588086430,1.4,3.9
1588086440,1.4,3.9
1588086450,1.3,3.8
1588086460,1.4,4.2
1588086470,1.4,4.2
1588086480,1.4,4.3
1588086490,1.4,4.3
1588086500,1.4,3.9
1588086510,1.4,3.9
1588086520,1.3,3.3
1588086530,1.3,3.3
1588086540,1.3,3.3
1588086550,1.3,3.4
1588086560,1.3,3.6
1588086570,1.3,3.6
1588086580,1.3,3.7
1588086590,1.3,2.6
1588086600,1.3,2.6
1588086610,1.3,2.6
1588086620,1.3,2.6
1588086630,1.3,2.6
1588086640,1.2,2.5
1588086650,1.2,2.5
1588086660,1.3,2.5
1588086670,1.2,2.5
1588086680,1.2,2.4
1588086690,1.2,2.4
1588086700,1.2,2.3
1588086710,1.2,2.3
1588086720,1.2,2.4
1588086730,1.2,2.4
1588086740,1.2,2.3
1588086750,1.2,2.4
1588086760,1.1,2.0
1588086770,1.1,1.9
1588086780,1.0,1.9
1588086790,1.0,1.8
1588086800,1.0,2.1
1588086810,1.0,2.1
1588086820,1.0,2.1
1588086830,1.0,2.1
1588086840,1.0,2.1
1588086850,1.0,2.0
1588086860,1.0,1.8
1588086870,1.0,1.8
1588086880,1.0,1.7
1588086890,1.0,1.7
1588086900,1.0,1.7
1588086910,1.0,1.7
1588086920,1.0,1.7
1588086930,1.0,1.8
1588086940,1.0,1.9
1588086950,1.0,1.8
1588086960,1.0,1.8
1588086970,1.0,1.7
1588086980,1.0,1.8
1588086990,1.1,1.9
1588087000,1.0,1.9
1588087010,1.1,1.9
1588087020,1.0,1.8
1588087030,1.0,1.9
1588087040,1.0,1.8
1588087050,1.1,2.0
1588087060,1.1,2.0
1588087070,1.1,2.0
1588087080,1.1,2.1
1588087090,1.1,2.3
1588087100,1.2,2.1
1588087110,1.2,2.1
1588087120,1.1,2.0
1588087130,1.1,2.0
1588087140,1.1,2.0
1588087150,1.1,1.9
1588087160,1.1,2.0
1588087170,1.1,1.9
1588087180,1.1,1.9
1588087190,1.0,1.9
1588087200,1.0,1.9
1588087210,1.0,1.9
1588087220,1.0,1.9
1588087230,1.1,1.9
1588087240,1.0,1.8
1588087250,1.1,1.8
1588087260,1.0,1.8
1588087270,1.0,1.8
1588087280,1.0,1.7
1588087290,0.9,1.6
1588087300,0.9,1.7
1588087310,1.0,1.7
1588087320,1.0,1.7
1588087330,1.0,1.7
1588087340,1.0,1.7
1588087350,0.9,1.5
1588087360,0.9,1.5
1588087370,0.9,1.5
1588087380,0.9,1.4
1588087390,0.9,1.3
1588087400,0.9,1.3
1588087410,0.9,1.3
1588087420,0.9,1.3
1588087430,0.9,1.3
1588087440,1.0,1.6
1588087450,1.0,1.7
1588087460,1.0,1.8
1588087470,1.0,2.0
1588087480,1.1,2.0
1588087490,1.1,2.0
1588087500,1.1,2.2
1588087510,1.2,2.2
1588087520,1.1,2.2
1588087530,1.1,2.2
1588087540,1.2,2.3
1588087550,1.1,2.2
1588087560,1.1,2.2
1588087570,1.2,2.3
1588087580,1.2,2.3
1588087590,1.2,2.3
1588087600,1.2,2.3
1588087610,1.2,2.3
1588087620,1.2,2.3
1588087630,1.2,2.3
1588087640,1.2,2.3
1588087650,1.2,2.3
1588087660,1.2,2.3
1588087670,1.2,2.3
1588087680,1.2,2.3
1588087690,1.2,2.3
1588087700,1.2,2.3
1588087710,1.2,2.3
1588087720,1.2,2.3
1588087730,1.2,2.3
1588087740,1.2,2.0
1588087750,1.2,1.9
1588087760,1.1,1.8
1588087770,1.2,1.7
1588087780,1.2,1.8
1588087790,1.2,1.8
1588087800,1.1,1.7
1588087810,1.1,1.6
1588087820,1.1,1.7
1588087830,1.1,1.6
1588087840,1.1,1.7
1588087850,1.1,1.7
1588087860,1.1,2.2
1588087870,1.0,2.1
1588087880,1.1,2.1
1588087890,1.1,2.1
1588087900,1.2,2.1
1588087910,1.2,2.2
1588087920,1.2,2.3
1588087930,1.2,2.3
1588087940,1.2,2.3
1588087950,1.3,2.4
1588087960,1.3,2.5
1588087970,1.3,2.5
1588087980,1.3,2.7
1588087990,1.3,2.7
1588088000,1.3,2.8
1588088010,1.4,2.9
1588088020,1.4,2.9
1588088030,1.4,2.9
1588088040,1.5,3.1
1588088050,1.5,3.1
1588088060,1.5,3.1
1588088070,1.5,3.1
1588088080,1.5,3.2
1588088090,1.5,3.2
1588088100,1.5,3.4
1588088110,1.6,3.4
1588088120,1.6,3.4
1588088130,1.6,3.4
1588088140,1.5,3.3
1588088150,1.5,3.3
1588088160,1.5,2.9
1588088170,1.5,2.9
1588088180,1.5,2.9
1588088190,1.5,3.0
1588088200,1.5,2.9
1588088210,1.5,2.9
1588088220,1.5,2.9
1588088230,1.5,2.9
1588088240,1.5,3.0
1588088250,1.5,3.1
1588088260,1.5,3.2
1588088270,1.6,3.3
1588088280,1.6,3.2
1588088290,1.6,3.3
1588088300,1.6,3.2
1588088310,1.5,3.1
1588088320,1.5,3.1
1588088330,1.5,3.2
1588088340,1.5,3.0
1588088350,1.5,3.0
1588088360,1.5,3.0
1588088370,1.4,2.8
1588088380,1.4,2.6
1588088390,1.4,2.7
1588088400,1.4,2.5
1588088410,1.4,2.5
1588088420,1.4,2.6
1588088430,1.5,2.6
1588088440,1.5,2.8
1588088450,1.5,2.8
1588088460,1.5,2.8
